"ID_RSU";"LCZ_PRIMARY";"LCZ_UNIQUENESS_VALUE";"ID_RSU.1";"LCZ_PRIMARY.1";"LCZ_UNIQUENESS_VALUE.1";"area";"agree";"location"
1561;"Bare rock paved";NA;531;"Bare rock paved";NA;12.3922415335837;TRUE;"Your Place"
1565;"Bare rock paved";NA;531;"Bare rock paved";NA;1.80219841288636;TRUE;"Your Place"
1073;"Water";NA;535;"Low plants";NA;566.607911095722;FALSE;"Your Place"
1492;"Scattered trees";NA;535;"Low plants";NA;9553.48087550377;FALSE;"Your Place"
1527;"Low plants";NA;535;"Low plants";NA;752.002965013118;TRUE;"Your Place"
1825;"Dense trees";NA;535;"Low plants";NA;3148.70260153059;FALSE;"Your Place"
1830;"Dense trees";NA;535;"Low plants";NA;432.620599415459;FALSE;"Your Place"
1911;"Dense trees";NA;535;"Low plants";NA;90.1124780137907;FALSE;"Your Place"
1914;"Low plants";NA;535;"Low plants";NA;5741.6741475095;TRUE;"Your Place"
1929;"Low plants";NA;535;"Low plants";NA;247.539073407534;TRUE;"Your Place"
1479;"Large low";NA;539;"Bare rock paved";NA;8.56246516777901;FALSE;"Your Place"
1533;"Scattered trees";NA;539;"Bare rock paved";NA;6.82657281773845;FALSE;"Your Place"
1553;"Bare rock paved";NA;539;"Bare rock paved";NA;163.709999997751;TRUE;"Your Place"
1516;"Scattered trees";NA;539;"Bare rock paved";NA;7.87989709681096;FALSE;"Your Place"
1557;"Low plants";NA;539;"Bare rock paved";NA;8.07535647021723;FALSE;"Your Place"
1492;"Scattered trees";NA;544;"Low plants";NA;520.664792737225;FALSE;"Your Place"
1527;"Low plants";NA;544;"Low plants";NA;155364.039477951;TRUE;"Your Place"
1717;"Dense trees";NA;544;"Low plants";NA;3297.49077231251;FALSE;"Your Place"
1731;"Low plants";NA;544;"Low plants";NA;23.4981881476706;TRUE;"Your Place"
1825;"Dense trees";NA;544;"Low plants";NA;0.691129043872934;FALSE;"Your Place"
1830;"Dense trees";NA;544;"Low plants";NA;4209.48723945161;FALSE;"Your Place"
1911;"Dense trees";NA;544;"Low plants";NA;63.0590073717758;FALSE;"Your Place"
1925;"Bare rock paved";NA;544;"Low plants";NA;98.6973753594793;FALSE;"Your Place"
1546;"Large low";NA;546;"Bare rock paved";NA;11.8654885622673;FALSE;"Your Place"
1602;"Large low";NA;546;"Bare rock paved";NA;4.57453366031405;FALSE;"Your Place"
1596;"Bare rock paved";NA;546;"Bare rock paved";NA;298.297930816421;TRUE;"Your Place"
1597;"Bare rock paved";NA;546;"Bare rock paved";NA;14.6651916658739;TRUE;"Your Place"
1520;"Large low";NA;547;"Bare rock paved";NA;1.40918362198863;FALSE;"Your Place"
1597;"Bare rock paved";NA;547;"Bare rock paved";NA;277.837717495393;TRUE;"Your Place"
1600;"Bare rock paved";NA;547;"Bare rock paved";NA;3.56639105924114;TRUE;"Your Place"
1475;"Large low";NA;549;"Bare rock paved";NA;0.387974999044673;FALSE;"Your Place"
1562;"Large low";NA;549;"Bare rock paved";NA;16.6991100837477;FALSE;"Your Place"
1599;"Bare rock paved";NA;549;"Bare rock paved";NA;501.851620429428;TRUE;"Your Place"
1520;"Large low";NA;550;"Bare rock paved";NA;13.6473155394197;FALSE;"Your Place"
1604;"Large low";NA;550;"Bare rock paved";NA;20.5765288093244;FALSE;"Your Place"
1600;"Bare rock paved";NA;550;"Bare rock paved";NA;252.737250311882;TRUE;"Your Place"
1626;"Large low";NA;559;"Bare rock paved";NA;31.1341497492649;FALSE;"Your Place"
1606;"Low plants";NA;559;"Bare rock paved";NA;0.960785453324206;FALSE;"Your Place"
1644;"Bare rock paved";NA;559;"Bare rock paved";NA;4.24470501462929;TRUE;"Your Place"
1651;"Bare rock paved";NA;559;"Bare rock paved";NA;468.385151517519;TRUE;"Your Place"
1631;"Dense trees";NA;560;"Dense trees";NA;2652.60370482784;TRUE;"Your Place"
1646;"Dense trees";NA;560;"Dense trees";NA;254.124789128779;TRUE;"Your Place"
1662;"Dense trees";NA;560;"Dense trees";NA;190.976081422574;TRUE;"Your Place"
1680;"Dense trees";NA;560;"Dense trees";NA;20.7153909411395;TRUE;"Your Place"
1560;"Low plants";NA;560;"Dense trees";NA;1699.74071370139;FALSE;"Your Place"
1480;"Scattered trees";NA;560;"Dense trees";NA;1.12766685504175;FALSE;"Your Place"
1661;"Low plants";NA;560;"Dense trees";NA;75.6114437337965;FALSE;"Your Place"
1653;"Bare rock paved";NA;560;"Dense trees";NA;68.3475626550789;FALSE;"Your Place"
1675;"Large low";0.292222374331392;565;"Low plants";NA;0.00349117427685997;FALSE;"Your Place"
1626;"Large low";NA;565;"Low plants";NA;4.99510465592903;FALSE;"Your Place"
1606;"Low plants";NA;565;"Low plants";NA;54.158084089373;TRUE;"Your Place"
1651;"Bare rock paved";NA;565;"Low plants";NA;10.2846642364366;FALSE;"Your Place"
1659;"Bare rock paved";NA;565;"Low plants";NA;3608.91254223807;FALSE;"Your Place"
1672;"Bare rock paved";NA;565;"Low plants";NA;28.6170126996149;FALSE;"Your Place"
1683;"Scattered trees";NA;565;"Low plants";NA;14.7539463416833;FALSE;"Your Place"
1606;"Low plants";NA;571;"Bare rock paved";NA;26.5731455456116;FALSE;"Your Place"
1659;"Bare rock paved";NA;571;"Bare rock paved";NA;0.582266307901591;TRUE;"Your Place"
1672;"Bare rock paved";NA;571;"Bare rock paved";NA;497.253359947819;TRUE;"Your Place"
1683;"Scattered trees";NA;571;"Bare rock paved";NA;0.312040125892963;FALSE;"Your Place"
1675;"Large low";0.292222374331392;572;"Bare rock paved";NA;29.5424608176691;FALSE;"Your Place"
1626;"Large low";NA;572;"Bare rock paved";NA;24.3871310951199;FALSE;"Your Place"
1659;"Bare rock paved";NA;572;"Bare rock paved";NA;7.76207634533057;TRUE;"Your Place"
1670;"Bare rock paved";NA;572;"Bare rock paved";NA;160.248881839543;TRUE;"Your Place"
1611;"Sparsely Built";1;573;"Bare rock paved";NA;7.29692391003482;FALSE;"Your Place"
1621;"Bare rock paved";NA;573;"Bare rock paved";NA;223.363192012068;TRUE;"Your Place"
1623;"Dense trees";NA;573;"Bare rock paved";NA;646.141374371015;FALSE;"Your Place"
1624;"Bare rock paved";NA;573;"Bare rock paved";NA;185.675688442425;TRUE;"Your Place"
1625;"Bare rock paved";NA;573;"Bare rock paved";NA;15.1309381061001;TRUE;"Your Place"
1537;"Dense trees";NA;574;"Low plants";NA;12.6920172027312;FALSE;"Your Place"
1606;"Low plants";NA;574;"Low plants";NA;13.6389006054378;TRUE;"Your Place"
1686;"Low plants";NA;574;"Low plants";NA;117.494784875307;TRUE;"Your Place"
1689;"Dense trees";NA;574;"Low plants";NA;20.8616997169447;FALSE;"Your Place"
1695;"Bare rock paved";NA;574;"Low plants";NA;2929.55164355598;FALSE;"Your Place"
1701;"Bare rock paved";NA;574;"Low plants";NA;60.3248544316739;FALSE;"Your Place"
1683;"Scattered trees";NA;574;"Low plants";NA;8.44323273620103;FALSE;"Your Place"
1689;"Dense trees";NA;578;"Low plants";NA;214.32630488323;FALSE;"Your Place"
1695;"Bare rock paved";NA;578;"Low plants";NA;9.30700313579291;FALSE;"Your Place"
1701;"Bare rock paved";NA;578;"Low plants";NA;1356.88758147601;FALSE;"Your Place"
1737;"Bare rock paved";NA;578;"Low plants";NA;5.25146348509588;FALSE;"Your Place"
1683;"Scattered trees";NA;578;"Low plants";NA;0.00963870855912319;FALSE;"Your Place"
1689;"Dense trees";NA;581;"Low plants";NA;7.57750216228885;FALSE;"Your Place"
1697;"Dense trees";NA;581;"Low plants";NA;255.59514990286;FALSE;"Your Place"
1701;"Bare rock paved";NA;581;"Low plants";NA;54.2513695808666;FALSE;"Your Place"
1708;"Bare rock paved";NA;581;"Low plants";NA;6266.56240681023;FALSE;"Your Place"
1719;"Bare rock paved";NA;581;"Low plants";NA;2.6630602015648;FALSE;"Your Place"
1724;"Bare rock paved";NA;581;"Low plants";NA;44.0605663771275;FALSE;"Your Place"
1737;"Bare rock paved";NA;581;"Low plants";NA;0.179800497273391;FALSE;"Your Place"
1741;"Bare rock paved";NA;581;"Low plants";NA;9.31603002973134;FALSE;"Your Place"
1747;"Bare rock paved";NA;581;"Low plants";NA;14.8178698639385;FALSE;"Your Place"
1750;"Dense trees";NA;581;"Low plants";NA;0.90589778831054;FALSE;"Your Place"
1606;"Low plants";NA;584;"Bare rock paved";NA;217.655033977237;FALSE;"Your Place"
1672;"Bare rock paved";NA;584;"Bare rock paved";NA;49.0966084930114;TRUE;"Your Place"
1695;"Bare rock paved";NA;584;"Bare rock paved";NA;108.98365864763;TRUE;"Your Place"
1683;"Scattered trees";NA;584;"Bare rock paved";NA;2.3281396725215;FALSE;"Your Place"
1697;"Dense trees";NA;585;"Low plants";NA;10.4514821182471;FALSE;"Your Place"
1708;"Bare rock paved";NA;585;"Low plants";NA;43.4813624605886;FALSE;"Your Place"
1710;"Bare rock paved";NA;585;"Low plants";NA;7.30041864603118;FALSE;"Your Place"
1719;"Bare rock paved";NA;585;"Low plants";NA;2.52307605842361;FALSE;"Your Place"
1720;"Dense trees";NA;585;"Low plants";NA;873.771789656672;FALSE;"Your Place"
1724;"Bare rock paved";NA;585;"Low plants";NA;1701.84960331698;FALSE;"Your Place"
1695;"Bare rock paved";NA;589;"Low plants";NA;8.5957576406654;FALSE;"Your Place"
1737;"Bare rock paved";NA;589;"Low plants";NA;52.8351653772406;FALSE;"Your Place"
1683;"Scattered trees";NA;589;"Low plants";NA;2713.78010247555;FALSE;"Your Place"
1662;"Dense trees";NA;591;"Dense trees";NA;6877.82694407287;TRUE;"Your Place"
1680;"Dense trees";NA;591;"Dense trees";NA;95.3625184338634;TRUE;"Your Place"
1694;"Bare rock paved";NA;591;"Dense trees";NA;40.6948999995366;FALSE;"Your Place"
1721;"Dense trees";NA;591;"Dense trees";NA;21.4306569969049;TRUE;"Your Place"
1727;"Bare rock paved";NA;591;"Dense trees";NA;110.903600003978;FALSE;"Your Place"
1732;"Dense trees";NA;591;"Dense trees";NA;36.0442898323527;TRUE;"Your Place"
1751;"Bare rock paved";NA;591;"Dense trees";NA;0.613320017744627;FALSE;"Your Place"
1772;"Bare rock paved";NA;591;"Dense trees";NA;9.18980655830819;FALSE;"Your Place"
1783;"Bare rock paved";NA;591;"Dense trees";NA;2.16969488334144;FALSE;"Your Place"
1690;"Low plants";NA;591;"Dense trees";NA;1494.10931152701;FALSE;"Your Place"
1728;"Scattered trees";NA;591;"Dense trees";NA;18.812643526122;FALSE;"Your Place"
1661;"Low plants";NA;591;"Dense trees";NA;2129.59733646463;FALSE;"Your Place"
1722;"Dense trees";NA;591;"Dense trees";NA;937.32366831135;TRUE;"Your Place"
1706;"Dense trees";NA;591;"Dense trees";NA;762.757806075271;TRUE;"Your Place"
1756;"Bare rock paved";NA;591;"Dense trees";NA;216.949255446787;FALSE;"Your Place"
1737;"Bare rock paved";NA;594;"Low plants";NA;1119.9908910036;FALSE;"Your Place"
1741;"Bare rock paved";NA;594;"Low plants";NA;116.710404088022;FALSE;"Your Place"
1683;"Scattered trees";NA;594;"Low plants";NA;0.00428766739787534;FALSE;"Your Place"
1737;"Bare rock paved";NA;595;"Low plants";NA;9.32901395997033;FALSE;"Your Place"
1741;"Bare rock paved";NA;595;"Low plants";NA;5353.66877317615;FALSE;"Your Place"
1747;"Bare rock paved";NA;595;"Low plants";NA;9.39367261694861;FALSE;"Your Place"
1750;"Dense trees";NA;595;"Low plants";NA;0.437371438994887;FALSE;"Your Place"
1762;"Low plants";NA;595;"Low plants";NA;110.451192918932;TRUE;"Your Place"
1708;"Bare rock paved";NA;597;"Low plants";NA;39.2078694091178;FALSE;"Your Place"
1741;"Bare rock paved";NA;597;"Low plants";NA;36.3169522077078;FALSE;"Your Place"
1747;"Bare rock paved";NA;597;"Low plants";NA;215.793125442695;FALSE;"Your Place"
1750;"Dense trees";NA;597;"Low plants";NA;7.67922104903846;FALSE;"Your Place"
1708;"Bare rock paved";NA;599;"Low plants";NA;6.73156133398879;FALSE;"Your Place"
1724;"Bare rock paved";NA;599;"Low plants";NA;19.9458306331871;FALSE;"Your Place"
1741;"Bare rock paved";NA;599;"Low plants";NA;1.01972395835037;FALSE;"Your Place"
1747;"Bare rock paved";NA;599;"Low plants";NA;0.000332073379922804;FALSE;"Your Place"
1750;"Dense trees";NA;599;"Low plants";NA;1007.09544885218;FALSE;"Your Place"
1760;"Bare rock paved";NA;599;"Low plants";NA;16.7178447504994;FALSE;"Your Place"
1768;"Bare rock paved";NA;599;"Low plants";NA;8.33467681659386;FALSE;"Your Place"
1762;"Low plants";NA;599;"Low plants";NA;3.55698590411703;TRUE;"Your Place"
1724;"Bare rock paved";NA;601;"Bare rock paved";NA;22.7457353621721;TRUE;"Your Place"
1638;"Sparsely Built";0.386772175616187;603;"Bare rock paved";NA;0.0386245247209445;FALSE;"Your Place"
1639;"Sparsely Built";1;603;"Bare rock paved";NA;4.15953009289296;FALSE;"Your Place"
1678;"Bare rock paved";NA;603;"Bare rock paved";NA;446.180238721485;TRUE;"Your Place"
1724;"Bare rock paved";NA;604;"Low plants";NA;16.4069434499543;FALSE;"Your Place"
1760;"Bare rock paved";NA;604;"Low plants";NA;109.455019250046;FALSE;"Your Place"
1724;"Bare rock paved";NA;610;"Bare rock paved";NA;4.73190234714275;TRUE;"Your Place"
1760;"Bare rock paved";NA;610;"Bare rock paved";NA;5.72398599714506;TRUE;"Your Place"
1675;"Large low";0.292222374331392;616;"Bare rock paved";NA;51.8344082359108;FALSE;"Your Place"
1737;"Bare rock paved";NA;616;"Bare rock paved";NA;2556.50326756627;TRUE;"Your Place"
1741;"Bare rock paved";NA;616;"Bare rock paved";NA;10.7706194304337;TRUE;"Your Place"
1799;"Bare rock paved";NA;616;"Bare rock paved";NA;21.3687269115107;TRUE;"Your Place"
1809;"Dense trees";NA;616;"Bare rock paved";NA;87.9622999945132;FALSE;"Your Place"
1810;"Dense trees";NA;616;"Bare rock paved";NA;36.6408185353303;FALSE;"Your Place"
1819;"Bare rock paved";NA;616;"Bare rock paved";NA;1.9446500002814;TRUE;"Your Place"
1820;"Dense trees";NA;616;"Bare rock paved";NA;2.24769150017528;FALSE;"Your Place"
1827;"Low plants";NA;616;"Bare rock paved";NA;36.4193499987014;FALSE;"Your Place"
1833;"Bare rock paved";NA;616;"Bare rock paved";NA;2.75483776017791;TRUE;"Your Place"
1871;"Bare rock paved";NA;616;"Bare rock paved";NA;727.836372198537;TRUE;"Your Place"
1888;"Scattered trees";NA;616;"Bare rock paved";NA;0.208744603209198;FALSE;"Your Place"
1762;"Low plants";NA;616;"Bare rock paved";NA;28.6630080257419;FALSE;"Your Place"
1737;"Bare rock paved";NA;618;"Bare rock paved";NA;1.34115516580641;TRUE;"Your Place"
1741;"Bare rock paved";NA;618;"Bare rock paved";NA;121.004115450196;TRUE;"Your Place"
1762;"Low plants";NA;618;"Bare rock paved";NA;253.679353040643;FALSE;"Your Place"
1789;"Dense trees";NA;620;"Low plants";NA;58.8401834611141;FALSE;"Your Place"
1840;"Bare rock paved";NA;620;"Low plants";NA;12.5948155698425;FALSE;"Your Place"
1841;"Bare rock paved";NA;620;"Low plants";NA;6.39669631083962;FALSE;"Your Place"
1762;"Low plants";NA;620;"Low plants";NA;11.7215229519898;TRUE;"Your Place"
1662;"Dense trees";NA;621;"Dense trees";NA;9.04206799010353;TRUE;"Your Place"
1732;"Dense trees";NA;621;"Dense trees";NA;1759.41456306892;TRUE;"Your Place"
1751;"Bare rock paved";NA;621;"Dense trees";NA;66.4190799850508;FALSE;"Your Place"
1772;"Bare rock paved";NA;621;"Dense trees";NA;4.57994344290364;FALSE;"Your Place"
1728;"Scattered trees";NA;621;"Dense trees";NA;290.193313336196;FALSE;"Your Place"
1661;"Low plants";NA;621;"Dense trees";NA;5.43806329468498;FALSE;"Your Place"
1737;"Bare rock paved";NA;622;"Bare rock paved";NA;155.240048785694;TRUE;"Your Place"
1789;"Dense trees";NA;622;"Bare rock paved";NA;59.6632832658943;FALSE;"Your Place"
1805;"Dense trees";NA;622;"Bare rock paved";NA;5.62122136331163;FALSE;"Your Place"
1810;"Dense trees";NA;622;"Bare rock paved";NA;4185.11219783593;FALSE;"Your Place"
1833;"Bare rock paved";NA;622;"Bare rock paved";NA;1199.6963681535;TRUE;"Your Place"
1871;"Bare rock paved";NA;622;"Bare rock paved";NA;17.9428689680062;TRUE;"Your Place"
1876;"Low plants";NA;622;"Bare rock paved";NA;4479.17205783448;FALSE;"Your Place"
1882;"Dense trees";NA;622;"Bare rock paved";NA;190.081701502437;FALSE;"Your Place"
1896;"Bare rock paved";NA;622;"Bare rock paved";NA;12.3578289813304;TRUE;"Your Place"
1974;"Low plants";NA;622;"Bare rock paved";NA;1.43202717954409;FALSE;"Your Place"
1808;"Low plants";NA;622;"Bare rock paved";NA;24.5192494865278;FALSE;"Your Place"
1762;"Low plants";NA;622;"Bare rock paved";NA;1718.25478851149;FALSE;"Your Place"
1805;"Dense trees";NA;633;"Bare rock paved";NA;11.5219883269747;FALSE;"Your Place"
1810;"Dense trees";NA;633;"Bare rock paved";NA;25.7794686497364;FALSE;"Your Place"
1831;"Dense trees";NA;633;"Bare rock paved";NA;31.7392728272825;FALSE;"Your Place"
1808;"Low plants";NA;633;"Bare rock paved";NA;964.480192771298;FALSE;"Your Place"
1762;"Low plants";NA;633;"Bare rock paved";NA;49.9808275012183;FALSE;"Your Place"
1704;"Dense trees";NA;636;"Dense trees";NA;511.995848194463;TRUE;"Your Place"
1712;"Dense trees";NA;636;"Dense trees";NA;2.44964152539615;TRUE;"Your Place"
1725;"Dense trees";NA;636;"Dense trees";NA;16.5242509033997;TRUE;"Your Place"
1704;"Dense trees";NA;637;"Bare rock paved";NA;153.032120406278;FALSE;"Your Place"
1725;"Dense trees";NA;637;"Bare rock paved";NA;0.100668093218701;FALSE;"Your Place"
1831;"Dense trees";NA;639;"Low plants";NA;59.1556133049107;FALSE;"Your Place"
1841;"Bare rock paved";NA;639;"Low plants";NA;28.7336277337163;FALSE;"Your Place"
1843;"Low plants";NA;639;"Low plants";NA;33.0878027299059;TRUE;"Your Place"
1728;"Scattered trees";NA;645;"Dense trees";NA;53.3511910624802;FALSE;"Your Place"
1787;"Dense trees";NA;646;"Dense trees";NA;3770.478427995;TRUE;"Your Place"
1816;"Dense trees";NA;646;"Dense trees";NA;209.871891618706;TRUE;"Your Place"
1828;"Dense trees";NA;646;"Dense trees";NA;4540.04790969216;TRUE;"Your Place"
1902;"Dense trees";NA;646;"Dense trees";NA;121.237977211691;TRUE;"Your Place"
1916;"Dense trees";NA;646;"Dense trees";NA;673.189773938619;TRUE;"Your Place"
1917;"Dense trees";NA;646;"Dense trees";NA;239.839588525734;TRUE;"Your Place"
1922;"Bare rock paved";NA;646;"Dense trees";NA;17.1910797141027;FALSE;"Your Place"
1901;"Low plants";NA;646;"Dense trees";NA;24.1881307439289;FALSE;"Your Place"
1728;"Scattered trees";NA;646;"Dense trees";NA;963.355864989804;FALSE;"Your Place"
1829;"Scattered trees";NA;646;"Dense trees";NA;877.61706705566;FALSE;"Your Place"
1816;"Dense trees";NA;647;"Dense trees";NA;334.139562647091;TRUE;"Your Place"
1794;"Low plants";NA;647;"Dense trees";NA;351.121374715585;FALSE;"Your Place"
1731;"Low plants";NA;648;"Low plants";NA;1.75754772646906;TRUE;"Your Place"
1731;"Low plants";NA;650;"Low plants";NA;902.970689969996;TRUE;"Your Place"
1736;"Low plants";NA;650;"Low plants";NA;1232.80827526224;TRUE;"Your Place"
1930;"Low plants";NA;650;"Low plants";NA;0.0925720949853712;TRUE;"Your Place"
1932;"Low plants";NA;650;"Low plants";NA;0.788928176509216;TRUE;"Your Place"
1527;"Low plants";NA;651;"Low plants";NA;1533.04978846418;TRUE;"Your Place"
1717;"Dense trees";NA;651;"Low plants";NA;6499.40228672966;FALSE;"Your Place"
1731;"Low plants";NA;651;"Low plants";NA;2010.6616985579;TRUE;"Your Place"
1930;"Low plants";NA;651;"Low plants";NA;0.232257237657905;TRUE;"Your Place"
1736;"Low plants";NA;652;"Low plants";NA;3137.76972379903;TRUE;"Your Place"
1745;"Dense trees";NA;652;"Low plants";NA;26.8651358807983;FALSE;"Your Place"
1765;"Dense trees";NA;652;"Low plants";NA;2584.59951910748;FALSE;"Your Place"
1932;"Low plants";NA;652;"Low plants";NA;1.92391928503639;TRUE;"Your Place"
1787;"Dense trees";NA;653;"Dense trees";NA;34.5808864833671;TRUE;"Your Place"
1816;"Dense trees";NA;653;"Dense trees";NA;14194.6764973945;TRUE;"Your Place"
1828;"Dense trees";NA;653;"Dense trees";NA;227.895813533032;TRUE;"Your Place"
1922;"Bare rock paved";NA;653;"Dense trees";NA;22.9045127495192;FALSE;"Your Place"
1927;"Dense trees";NA;653;"Dense trees";NA;194.886350468965;TRUE;"Your Place"
1901;"Low plants";NA;653;"Dense trees";NA;0.117258785496233;FALSE;"Your Place"
1794;"Low plants";NA;653;"Dense trees";NA;4315.86816374218;FALSE;"Your Place"
1810;"Dense trees";NA;654;"Low plants";NA;881.03791784458;FALSE;"Your Place"
1831;"Dense trees";NA;654;"Low plants";NA;2.79506772587774;FALSE;"Your Place"
1833;"Bare rock paved";NA;654;"Low plants";NA;1891.36040691077;FALSE;"Your Place"
1854;"Low plants";NA;654;"Low plants";NA;42.9098927860618;TRUE;"Your Place"
1876;"Low plants";NA;654;"Low plants";NA;28.5817539049312;TRUE;"Your Place"
1736;"Low plants";NA;656;"Dense trees";NA;2714.95716341806;FALSE;"Your Place"
1745;"Dense trees";NA;656;"Dense trees";NA;9.68484209093731;TRUE;"Your Place"
1765;"Dense trees";NA;656;"Dense trees";NA;21657.0677523568;TRUE;"Your Place"
1777;"Dense trees";NA;656;"Dense trees";NA;211.148099289334;TRUE;"Your Place"
1903;"Low plants";NA;656;"Dense trees";NA;402.72302208998;FALSE;"Your Place"
1938;"Dense trees";NA;656;"Dense trees";NA;156.223328836844;TRUE;"Your Place"
1691;"Sparsely Built";1;659;"Low plants";NA;124.4819696208;FALSE;"Your Place"
1794;"Low plants";NA;659;"Low plants";NA;35.7058868163731;TRUE;"Your Place"
1816;"Dense trees";NA;660;"Low plants";NA;998.980359683503;FALSE;"Your Place"
1881;"Dense trees";NA;660;"Low plants";NA;152.016629611375;FALSE;"Your Place"
1847;"Low plants";NA;660;"Low plants";NA;52.8886999487586;TRUE;"Your Place"
1794;"Low plants";NA;660;"Low plants";NA;24941.8572396134;TRUE;"Your Place"
1847;"Low plants";NA;663;"Bare rock paved";NA;3.55674956575967;FALSE;"Your Place"
1794;"Low plants";NA;663;"Bare rock paved";NA;85.3062943710247;FALSE;"Your Place"
1739;"Dense trees";NA;664;"Dense trees";NA;9110.85842791182;TRUE;"Your Place"
